Highest paid teacher in district makes $1,239 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207377	2020-12-31 07:48:21	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $20,655 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207184	2020-09-25 07:31:40	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $19,541 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207684	2020-12-30 07:03:40	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $20,987 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207338	2020-10-20 07:59:05	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $32,282 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207064	2020-08-04 07:29:30	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $21,066 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207484	2020-11-17 08:40:07	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $19,988 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207049	2020-08-16 08:32:13	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $27,726 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207586	2020-11-05 06:21:05	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $25,414 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207245	2020-09-09 08:28:16	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $28,268 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207169	2020-08-17 10:05:29	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $22,179 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207668	2020-12-20 08:43:47	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $36,212 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207326	2020-08-11 07:12:10	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $19,271 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207468	2020-11-22 08:11:52	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $26,241 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207039	2020-08-05 09:15:46	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $16,253 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207568	2020-12-18 06:48:57	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $21,732 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207228	2020-09-28 11:48:36	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $20,951 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207154	2020-09-11 07:00:53	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $16,773 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207653	2021-01-01 06:23:52	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $24,466 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207306	2020-09-28 10:58:12	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $14,044 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207434	2020-12-05 07:33:03	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $25,768 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207731	2021-01-05 06:36:41	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $11,451 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207449	2020-12-05 08:03:51	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $15,439 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207017	2020-08-25 09:12:19	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $23,116 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207114	2020-09-02 08:21:00	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $20,137 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207134	2020-09-13 08:54:37	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
